0.573,hls=(32, 32, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(32, 32, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.813,hls=(32, 32, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.814,hls=(32, 32, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(32, 32, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 32, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(32, 32, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.821,hls=(32, 32, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.816,hls=(32, 32, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(32, 32, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.820,hls=(32, 32, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(32, 32, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(32, 32, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(32, 32, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.807,hls=(32, 32, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(32, 32, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(32, 32, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 32, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.855,hls=(32, 32, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(32, 32, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(32, 32, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(32, 32, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(32, 32, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(32, 32, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(32, 32, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 32, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.860,hls=(32, 32, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(32, 32, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
^B0.850,hls=(32, 32, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
n0.857,hls=(32, 32, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.854,hls=(32, 32, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.865,hls=(32, 32, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(32, 32, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.858,hls=(32, 32, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.861,hls=(32, 32, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.868,hls=(32, 32, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.864,hls=(32, 32, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.864,hls=(32, 32, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.854,hls=(32, 32, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.859,hls=(32, 32, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.870,hls=(32, 32, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.867,hls=(32, 32, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.862,hls=(32, 32, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.865,hls=(32, 32, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.862,hls=(32, 32, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.859,hls=(32, 32, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.875,hls=(32, 32, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.864,hls=(32, 32, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.863,hls=(32, 32, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.868,hls=(32, 32, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.869,hls=(32, 32, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.868,hls=(32, 32, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.863,hls=(32, 32, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.866,hls=(32, 32, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.872,hls=(32, 32, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.812,hls=(32, 32, 32),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.823,hls=(32, 32, 32),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.819,hls=(32, 32, 32),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.839,hls=(32, 32, 32),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.843,hls=(32, 32, 32),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(32, 32, 32),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.854,hls=(32, 32, 32),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.836,hls=(32, 32, 32),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(32, 32, 32),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.831,hls=(32, 32, 32),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.817,hls=(32, 32, 32),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(32, 32, 32),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.842,hls=(32, 32, 32),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(32, 32, 32),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.843,hls=(32, 32, 32),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.843,hls=(32, 32, 64),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.839,hls=(32, 32, 64),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.826,hls=(32, 32, 64),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.843,hls=(32, 32, 64),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.847,hls=(32, 32, 64),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(32, 32, 64),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.825,hls=(32, 32, 64),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.814,hls=(32, 32, 64),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.841,hls=(32, 32, 64),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.846,hls=(32, 32, 64),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.817,hls=(32, 32, 64),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.823,hls=(32, 32, 64),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.820,hls=(32, 32, 64),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.856,hls=(32, 32, 64),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.842,hls=(32, 32, 64),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(32, 64, 32),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.842,hls=(32, 64, 32),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.816,hls=(32, 64, 32),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.832,hls=(32, 64, 32),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.837,hls=(32, 64, 32),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.845,hls=(32, 64, 32),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.831,hls=(32, 64, 32),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(32, 64, 32),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(32, 64, 32),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.832,hls=(32, 64, 32),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(32, 64, 32),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.845,hls=(32, 64, 32),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.832,hls=(32, 64, 32),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.826,hls=(32, 64, 32),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(32, 64, 32),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.807,hls=(32, 64, 64),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(32, 64, 64),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(32, 64, 64),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(32, 64, 64),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.830,hls=(32, 64, 64),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.816,hls=(32, 64, 64),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.845,hls=(32, 64, 64),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(32, 64, 64),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.815,hls=(32, 64, 64),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.830,hls=(32, 64, 64),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.852,hls=(32, 64, 64),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.825,hls=(32, 64, 64),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.825,hls=(32, 64, 64),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(32, 64, 64),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.826,hls=(32, 64, 64),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.828,hls=(64, 32, 32),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.856,hls=(64, 32, 32),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.844,hls=(64, 32, 32),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.842,hls=(64, 32, 32),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(64, 32, 32),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.845,hls=(64, 32, 32),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.855,hls=(64, 32, 32),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(64, 32, 32),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.827,hls=(64, 32, 32),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.836,hls=(64, 32, 32),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(64, 32, 32),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(64, 32, 32),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.849,hls=(64, 32, 32),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.836,hls=(64, 32, 32),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.828,hls=(64, 32, 32),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.848,hls=(64, 32, 64),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(64, 32, 64),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.850,hls=(64, 32, 64),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.835,hls=(64, 32, 64),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(64, 32, 64),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.849,hls=(64, 32, 64),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.836,hls=(64, 32, 64),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(64, 32, 64),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.848,hls=(64, 32, 64),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(64, 32, 64),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.846,hls=(64, 32, 64),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.812,hls=(64, 32, 64),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.828,hls=(64, 32, 64),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.844,hls=(64, 32, 64),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.837,hls=(64, 32, 64),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.837,hls=(64, 64, 32),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.826,hls=(64, 64, 32),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.848,hls=(64, 64, 32),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(64, 64, 32),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.823,hls=(64, 64, 32),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(64, 64, 32),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.832,hls=(64, 64, 32),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.827,hls=(64, 64, 32),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.846,hls=(64, 64, 32),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.820,hls=(64, 64, 32),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(64, 64, 32),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.844,hls=(64, 64, 32),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.818,hls=(64, 64, 32),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(64, 64, 32),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(64, 64, 32),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(64, 64, 64),alpha=6.103515625e-05,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(64, 64, 64),alpha=0.0001220703125,activation=identity,solver=adam,NeuralNetwork
0.847,hls=(64, 64, 64),alpha=0.000244140625,activation=identity,solver=adam,NeuralNetwork
0.840,hls=(64, 64, 64),alpha=0.00048828125,activation=identity,solver=adam,NeuralNetwork
0.825,hls=(64, 64, 64),alpha=0.0009765625,activation=identity,solver=adam,NeuralNetwork
0.854,hls=(64, 64, 64),alpha=0.001953125,activation=identity,solver=adam,NeuralNetwork
0.838,hls=(64, 64, 64),alpha=0.00390625,activation=identity,solver=adam,NeuralNetwork
0.834,hls=(64, 64, 64),alpha=0.0078125,activation=identity,solver=adam,NeuralNetwork
0.845,hls=(64, 64, 64),alpha=0.015625,activation=identity,solver=adam,NeuralNetwork
0.833,hls=(64, 64, 64),alpha=0.03125,activation=identity,solver=adam,NeuralNetwork
0.829,hls=(64, 64, 64),alpha=0.0625,activation=identity,solver=adam,NeuralNetwork
0.825,hls=(64, 64, 64),alpha=0.125,activation=identity,solver=adam,NeuralNetwork
0.783,hls=(64, 64, 64),alpha=0.25,activation=identity,solver=adam,NeuralNetwork
0.839,hls=(64, 64, 64),alpha=0.5,activation=identity,solver=adam,NeuralNetwork
0.826,hls=(64, 64, 64),alpha=1.0,activation=identity,solver=adam,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 32, 32),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 32, 32),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.858,hls=(32, 32, 32),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 32, 32),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 32, 32),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.851,hls=(32, 32, 32),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 32, 32),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 32, 32),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.864,hls=(32, 32, 32),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.861,hls=(32, 32, 32),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.859,hls=(32, 32, 64),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 32, 64),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 32, 64),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 32, 64),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.860,hls=(32, 32, 64),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 32, 64),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(32, 32, 64),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 64),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 32, 64),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 64),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 32, 64),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 64),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.859,hls=(32, 32, 64),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 32, 64),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(32, 32, 64),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 32),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 64, 32),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(32, 64, 32),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 64, 32),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 32),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 64, 32),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.863,hls=(32, 64, 32),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 32),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 64, 32),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 64, 32),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 32),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 32),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(32, 64, 32),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.851,hls=(32, 64, 32),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 32),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 64, 64),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 64, 64),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 64, 64),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 64, 64),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 64, 64),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 64, 64),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 64, 64),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 64, 64),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.859,hls=(32, 64, 64),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 64),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 64, 64),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 64, 64),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 64, 64),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 64, 64),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 64),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 32, 32),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 32, 32),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.862,hls=(64, 32, 32),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 32, 32),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 32),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 32, 32),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 32, 32),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.864,hls=(64, 32, 32),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 32),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 32),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 32, 32),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 32, 64),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(64, 32, 64),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 64),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 32, 64),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 64),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 64),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 32, 64),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 64),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 64),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 64),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 32, 64),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 64),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 64),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 32, 64),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 32, 64),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 64, 32),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 64, 32),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 64, 32),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 64, 32),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 64, 32),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 64, 32),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 64, 32),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 64, 32),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.864,hls=(64, 64, 32),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.864,hls=(64, 64, 32),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 64, 32),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 64, 32),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 64, 32),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 64, 32),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 64, 32),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 64, 64),alpha=6.103515625e-05,activation=identity,solver=lbfgs,NeuralNetwork
0.864,hls=(64, 64, 64),alpha=0.0001220703125,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 64, 64),alpha=0.000244140625,activation=identity,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 64, 64),alpha=0.00048828125,activation=identity,solver=lbfgs,NeuralNetwork
